,ID,Status,Created At,Text,Polarity,Polarity Strength
257,1288781138211696646,tweet,2020-07-30 10:19:02,Today our stock future intraday call profit  Rs 45385   in that indusind bank profit Rs 36800 and reliance Rs 8585 per lot see below image join us call now 09328994865 https://t.co/PiiCRU7IQs,0,0.0
258,1288777843061616640,tweet,2020-07-30 10:05:56,"Closing Bell: Nifty settles below 11,100-mark; Sensex drops over 300 pts. Losers: BPCL (-8%), IndusInd Bank (-5%). Gainers: Dr Reddy’s (+5%), Sun Pharma (+4%). https://t.co/0LRBHxbgND",-1,-0.2
259,1288769935187963904,retweet,2020-07-30 09:34:31,"Blooming Biodiversity at one of our Miyawaki Forest located at AMC Botanical Garden, Aurangabad. @ParveenKaswan @richaanirudh  #Biodiversity #MiyawakiForest #CERE #INDUSIND_BANK #PYF #UAP https://t.co/Romne1W25s",0,0.0
260,1288769571550310400,tweet,2020-07-30 09:33:04,"Market LIVE Updates: Sensex, Nifty trade lower; pharma outperform, IndusInd Bank, BPCL top losers - https://t.co/WZzEjPlZrR https://t.co/cbqMexoVkc",1,0.14545454545454545
261,1288769347813433344,tweet,2020-07-30 09:32:11,"Digital Transformation of Corporate Banking | Business and Banking Dialogue with Mr Ramesh Ganesan., Country Head- Technology, Corporate &amp; Global Markets Operations IndusInd Bank https://t.co/WUkMTsfvog",0,0.0
262,1288768504041099264,tweet,2020-07-30 09:28:50,"@vk2106 @Gagan_Ah @karansharma_09 Indusind bank has better balance sheet , 4 times retail loan compared to yes bank . Promoters ready to invest money , shareholders ready to invest more . That’s gives good confidence. Both yes bank or Indusind bank can become 90k crore company ,but I will like to bet on Indusind.",1,0.4199999999999999
263,1288758077320175617,retweet,2020-07-30 08:47:24,Rajeev was offered job at IndusInd Bank after completion of skill training from PMKK Rohtak. #SaveSkills #SavePMKVY #SavePMKK https://t.co/uu1OBNLZNM,0,0.0
264,1288757264686317569,tweet,2020-07-30 08:44:10,@sanjiv_bhasin Kindly guide   about indusind Bank bought @ 514,1,0.6
265,1288754307148288000,retweet,2020-07-30 08:32:25,Modi Government To Soon Set Up Single-Window Clearance System For Industries : The Coal Ministry had earlier announced that it too has been devising a single window clearance mechanism. Piyush Goyal also pointed out that the Centre is working on creating a land bank.... https://t.co/EKSHWf0WL9,-1,-0.03571428571428571
266,1288744233726291968,tweet,2020-07-30 07:52:23,"IndusInd Bank has issued the latest notification for the recruitment of 2020. Applications are invited for the post of Relationship Manager, Associate Manager &amp; Others. Other details of like Education Qualification Details, Required Age Limit, Mode Of se… https://t.co/iFSW2sp3oP",1,0.1875
267,1288735469958647808,tweet,2020-07-30 07:17:34,"@MyIndusIndBank @MyIndusIndBank Please provide the Noc of vehicle number MP47CA2573. Last emi was paid on 24 June 2020. One Gaurav (7448832962), employee of Indusind bank, knows the details but not providing the NOC, willfully. P. S. I happen to be the second buyer of the same vehicle. Thanks.",1,0.05
268,1288725090872381441,tweet,2020-07-30 06:36:19,@nitinbhatia121   I remember how u saved us from Indusind Bank when it was trading at around 1000 https://t.co/t2mAcwun7X,0,0.0
269,1288723753401188352,tweet,2020-07-30 06:31:00,8. IndusInd Bank  Deposits increased. Borrowings decreased.  Money raised was primarily used to fortify cash reserves.  Loan book decreased.  A capital raise followed in July.  Stance: Risk-off. https://t.co/196EHnzO2E,-1,-0.13333333333333333
270,1288718284125167617,tweet,2020-07-30 06:09:16,"IndusInd Bank Balance Enquiry Number 2020 by Missed Call, SMS https://t.co/1nTLUQ1Kg5",0,0.0
271,1288717429296660480,tweet,2020-07-30 06:05:53,https://t.co/JZVlIFcY7x  Indusind Bank Q1 Result Analysis Why Indusind fall 60% last year Indusind Bank Brokerage Target Fundraisng &amp; Promoter raising stake Indusind Bank Latest News  #indusindbanklatestnews #Rafale  #nifty50 #NiftyBank  #INDUSINDBK  #stockmarket #sharemarket,1,0.25
272,1288713259646779393,tweet,2020-07-30 05:49:18,@WeekendInvestng IndusInd bank huge shorts are still open...,1,0.20000000000000004
273,1288705343661289472,tweet,2020-07-30 05:17:51,"""For mission-critical workloads, #VMware Cloud on AWS allowed us to enhance the on-premise private cloud set-up, with the flexibility to scale up on demand across private clouds in AWS and on-premise."" Biswabrata Chakravorty; CIO; IndusInd Bank https://t.co/PpN8fam9zh",0,0.0
274,1288698497420664834,tweet,2020-07-30 04:50:39,Trending stocks: IndusInd Bank shares down over 2% https://t.co/gHBT9mkp9V,-1,-0.1555555555555556
275,1288697976060145664,tweet,2020-07-30 04:48:35,Buy IndusInd Bank at 540 for target of 550 with stop loss 520,0,0.0
276,1288694515042095104,tweet,2020-07-30 04:34:49,"""For mission-critical workloads, #VMware Cloud on AWS allowed us to enhance the on-premise private cloud set-up, with the flexibility to scale up on demand across private clouds in AWS and on-premise."" Biswabrata Chakravorty; CIO; IndusInd Bank https://t.co/DaivMrLviP",0,0.0
277,1288694081745379328,tweet,2020-07-30 04:33:06,"""For mission-critical workloads, #VMware Cloud on AWS allowed us to enhance the on-premise private cloud set-up, with the flexibility to scale up on demand across private clouds in AWS and on-premise."" Biswabrata Chakravorty; CIO; IndusInd Bank https://t.co/xoW5oyrdLe",0,0.0
278,1288690789770334208,retweet,2020-07-30 04:20:01,"Sanjeev Anand, Country Head – Commercial Banking, IndusInd Bank shares how ethics is an attribute that manifests itself in our behaviour towards other stakeholders in society by narrating stories of some of the most illustrious sportspersons.  https://t.co/hLxVjjoPXc  #indusind",1,0.125
279,1288689859649929216,tweet,2020-07-30 04:16:19,"🔴Ban List🔴  🔸In Ban: Idea   🔹Out of Ban: Canara Bank, Indiabulls Housing Finance, IndusInd Bank.",0,0.0
280,1288689860010639360,tweet,2020-07-30 04:16:19,#INDUSINDBK  Cash Call Sell Indusind Bank belo 533 Tgt Open Sl 541 #frontpage_app,0,0.0
281,1288687125098123266,tweet,2020-07-30 04:05:27,IndusInd Bank Q1 Results News IndusInd Shares IndusInd Bank Reports Earnings For April-June Period - Follow/RT/Fav - #ThursdayThoughts : #HappyBirthdaySonuSood : #FriendshipDay2020 : #ShameOnChennaiPolice : #NewEducationPolicy : Somen Mitra : Sa... https://t.co/WLJHhnAvY7,0,0.0
282,1288686474804842500,tweet,2020-07-30 04:02:52,"Trade Spotlight: Dr Reddyâs, IndusInd Bank, Nestle, Maruti and Jubilant Life in focus",0,0.0
283,1288679549337657345,tweet,2020-07-30 03:35:21,"Only Vodafone Idea in F&amp;O Ban 3 stock Out Of Ban: IB Housing, Canara Bank, Indusind Bank",0,0.0
284,1288678702486708232,retweet,2020-07-30 03:31:59,"#Unlock3: What is allowed to open 🔓, and what remains closed 🔐   #Coronavirus #COVIDUpdate #COVID19   https://t.co/IYwuN3pdcv",-1,-0.05
285,1288677217803702273,tweet,2020-07-30 03:26:05,IndusInd Bank Q1 profit tanks 68% to Rs 461 crore as provisions spike 5-fold https://t.co/qNdeMTe7oW,0,0.0
286,1288675578560696320,tweet,2020-07-30 03:19:35,"#Unlock3: What is allowed to open 🔓, and what remains closed 🔐   #Coronavirus #COVIDUpdate #COVID19   https://t.co/IYwuN3pdcv",-1,-0.05
287,1288674873510748160,tweet,2020-07-30 03:16:46,"#MarketsWithMC | Indian market witnessed profit-taking at higher levels yesterday, so what should the investors do? Find out ⤵️  #Stocks #StockMarket #StocksToWatch   https://t.co/LINVy1F3mJ",1,0.25
288,1288673846346674178,tweet,2020-07-30 03:12:42,"Nifty Bank July futures shed 15% and 1.6 lakh shares in Open Interest  Nifty Bank Rollovers across all series at 50%  Exit F&amp;O Ban: Canara Bank, IndiaBulls Housing Finance, IndusInd Bank Remains In F&amp;O Ban: Vodafone Idea",0,0.0
289,1288672018989232138,tweet,2020-07-30 03:05:26,"30th July Strategy:  For New Positions:  Buy BankNifty: SL 21850 Tgt 22225, 22325, 22400, 22500   Sell BankNifty in 22400-22500 range: SL 22650 Tgt 22325, 22225, 22100   Only Vodafone Idea in F&amp;O Ban 3 stock Out Of Ban: IB Housing, Canara Bank, Indusind Bank  @ZeeBusiness",1,0.06818181818181818
290,1288665523874484224,tweet,2020-07-30 02:39:37,"@MyIndusIndBank Please provide the Noc of vehicle number MP47CA2573. Last emi was paid on 24 June 2020. One Gaurav (7448832962), employee of Indusind bank, knows the details but not providing it willfully. P. S. I happen to be the second buyer of the same vehicle. Thanks.",1,0.05
291,1288656893297037312,tweet,2020-07-30 02:05:20,"Ban List F&amp;O  --In Ban:  Idea  --Out of Ban: Canara Bank, Indiabulls Housing Finance, IndusInd Bank",0,0.0
292,1288639199277539329,tweet,2020-07-30 00:55:01,"Stocks to Watch: RIL, IndusInd Bank, Nestle, Bharti Airtel, Yes Bank, InterGlobe Aviation https://t.co/lJ5OojaO5d",0,0.0
293,1288564830828281857,retweet,2020-07-29 19:59:30,Ultratech Cement rallies for second session after reporting record high operational unitary performance. #BQStocks  Catch LIVE market alerts here: https://t.co/uEwk3Shfr1 https://t.co/G1ETdfzBQw,1,0.0987878787878788
294,1288552876621537281,tweet,2020-07-29 19:12:00,"@MyIndusIndBank @darshanvmehta1   Indusind bank don't care their customer, i have sent 12 mails to mgmt &amp; Ramesh Sobati, but no support till now  Have approached RBI, But Indus is still sleeping  MAY I KNOW FOR WHAT REASON YOU HAVE COME TO BANKING SERVICE  Kul Gaurav 9911188134 https://t.co/tUF48tDON0",0,0.0
295,1288546435835691008,tweet,2020-07-29 18:46:24,@IndusFastRemit   What the hell is happening with indusind bank. I mailed many time to indusind bank but they didn't reply. As we all know due to COVID 19 effect auto approval is loan is approved by NCGTC. But still fund is not credited to my account. Please do needful.,1,0.1875
296,1288545646408921088,tweet,2020-07-29 18:43:16,@MyIndusIndBank   What the hell is this. I mailed the indusind bank with 5 reminder but still they not reply.  As we all know in this pandemic situation auto approval loan has been done by NCTGC.  But still no fund credited to my account.  This is request to you please do needful,0,0.0
297,1288543326862364673,retweet,2020-07-29 18:34:03,Market caps of 3 private sector banks  Indusind Bank - Rs 38k cr Yes Bank - Rs 29k cr IDFC First - Rs 16k cr 2 of the above banks have gross and net NPAs in low single digits whereas one of them has gross NPA in high teens. Which one would you prefer to invest from the above 3 ?,1,0.033857142857142856
298,1288541678249353218,tweet,2020-07-29 18:27:30,Indusind Bank Limited https://t.co/2i8GxMgH7U,-1,-0.07142857142857142
299,1288537893976174592,tweet,2020-07-29 18:12:28,I already made the payment on 25 July 2020 due date was 24 July 2020 I had word with Indusind bank executive they told me due technical issue app is not working you can try alternative way for credit card payment this is the only reason of 1 day late payment,-1,-0.11
300,1288537868151820288,retweet,2020-07-29 18:12:22,Market caps of 3 private sector banks  Indusind Bank - Rs 38k cr Yes Bank - Rs 29k cr IDFC First - Rs 16k cr 2 of the above banks have gross and net NPAs in low single digits whereas one of them has gross NPA in high teens. Which one would you prefer to invest from the above 3 ?,1,0.033857142857142856
301,1288537203216470018,tweet,2020-07-29 18:09:43,"Stocks To Watch: Nestle, IndusInd Bank &amp; Info Edge https://t.co/djPg6J92W6 via @YouTube",0,0.0
302,1288534844075433985,retweet,2020-07-29 18:00:21,Market caps of 3 private sector banks  Indusind Bank - Rs 38k cr Yes Bank - Rs 29k cr IDFC First - Rs 16k cr 2 of the above banks have gross and net NPAs in low single digits whereas one of them has gross NPA in high teens. Which one would you prefer to invest from the above 3 ?,1,0.033857142857142856
303,1288534755449823233,tweet,2020-07-29 18:00:00,#INDUSINDBK - Key Levels for IndusInd Bank - TradingView - https://t.co/LyzNxrdoe2,0,0.0
304,1288529077121372160,tweet,2020-07-29 17:37:26,https://t.co/JZVlIFcY7x  Indusind Bank Q1 Result Analysis Why Indusind fall 60% last year Indusind Bank Brokerage Target Fundraisng &amp; Promoter raising stake Indusind Bank Latest News  #indusindbanklatestnews #Rafale  #nifty50 #NiftyBank  #INDUSINDBK  #stockmarket #sharemarket,1,0.25
305,1288528094505005057,retweet,2020-07-29 17:33:32,Rajeev was offered job at IndusInd Bank after completion of skill training from PMKK Rohtak. #SaveSkills #SavePMKVY #SavePMKK https://t.co/uu1OBNLZNM,0,0.0
306,1288526875816538112,tweet,2020-07-29 17:28:41,"Stocks to Watch: RIL, IndusInd Bank, Bharti Airtel, Yes Bank, Nestle India https://t.co/c2EAKQwK5S",0,0.0
307,1288526688855367680,tweet,2020-07-29 17:27:56,@Vishvesh03 @AnilSinghvi_ ji Dear Vishveshji : please share your valuable views on Indusind bank for tomorrow.,0,0.0
308,1288524994297831425,retweet,2020-07-29 17:21:12,Rajeev was offered job at IndusInd Bank after completion of skill training from PMKK Rohtak. #SaveSkills #SavePMKVY #SavePMKK https://t.co/uu1OBNLZNM,0,0.0
309,1288517976082100225,tweet,2020-07-29 16:53:19,29/07/20 Sensex closed 1.10% down at 38071 Nifty closed 0.86% down at 11202  FII Net sold ₹352 Crs DII Net sold ₹505Crs  Nifty Top gainers Dr reddys lab Tata steel Indusind bank Grasim Bharati infratel  Top losers Reliance Nestle HCL Tech M&amp;M Hero motocorp #Sensex #Nifty,1,0.032098765432098754
310,1288516636887007233,retweet,2020-07-29 16:48:00,#Q1WithBQ | Maruti Suzuki reports first loss in at least 16 years.  Catch LIVE market updates here: https://t.co/uEwk3Shfr1 https://t.co/oflkQ1ycsX,1,0.028787878787878786
311,1288511468124516353,retweet,2020-07-29 16:27:28,Market caps of 3 private sector banks  Indusind Bank - Rs 38k cr Yes Bank - Rs 29k cr IDFC First - Rs 16k cr 2 of the above banks have gross and net NPAs in low single digits whereas one of them has gross NPA in high teens. Which one would you prefer to invest from the above 3 ?,1,0.033857142857142856
312,1288507823500886016,retweet,2020-07-29 16:12:59,#Q1WithBQ | Maruti Suzuki reports first loss in at least 16 years.  Catch LIVE market updates here: https://t.co/uEwk3Shfr1 https://t.co/oflkQ1ycsX,1,0.028787878787878786
313,1288506261508509697,retweet,2020-07-29 16:06:46,#Q1WithBQ | Maruti Suzuki reports first loss in at least 16 years.  Catch LIVE market updates here: https://t.co/uEwk3Shfr1 https://t.co/oflkQ1ycsX,1,0.028787878787878786
314,1288504931171934212,tweet,2020-07-29 16:01:29,"S&amp;R Associates act for IndusInd Bank in its Rs. 3,288 crore fund raising - https://t.co/iOR7mGp7sc https://t.co/5d9Zw3HktY",0,0.0
315,1288503739200892928,retweet,2020-07-29 15:56:45,ResultUpdate: INDUSIND BANK: Sharp decline in moratorium book; Liability franchise showing stability. Read the full 1QFY21 result report here: https://t.co/gbTzBrmpg1 https://t.co/CeRgc01AS1,1,0.1125
316,1288502235412873217,tweet,2020-07-29 15:50:46,"Among index heavyweights top most gainers were IndusInd Bank, Tata Steel, SBI, L&amp;T, UltraTech Cement etc while top most losers were Nestle, RIL, HCL Tech, M&amp;M etc  Asian markets were mixed on July 29, as investors await the U.S. Federal Reserve’s interest rate decision. #Market",1,0.2571428571428572
317,1288500263200813057,retweet,2020-07-29 15:42:56,ResultUpdate: INDUSIND BANK: Sharp decline in moratorium book; Liability franchise showing stability. Read the full 1QFY21 result report here: https://t.co/gbTzBrmpg1 https://t.co/CeRgc01AS1,1,0.1125
318,1288494187135016961,retweet,2020-07-29 15:18:47,ResultUpdate: INDUSIND BANK: Sharp decline in moratorium book; Liability franchise showing stability. Read the full 1QFY21 result report here: https://t.co/gbTzBrmpg1 https://t.co/CeRgc01AS1,1,0.1125
319,1288493317617889280,tweet,2020-07-29 15:15:20,"Mars Millennium - 29th July, BSE Sensex closed at 38071 down 421pts. Nifty closed at 11202 down 98pts. Top Gainers were Dr Reddys, IndusInd Bank &amp; Tata Steel. Top Losers were Reliance, HCL Tech &amp; Nestle. @5pm Gold: ₹52686, Silver: ₹65298, Crude Oil: ₹3102 USD: ₹74.77....Ravi",-1,-0.051388888888888894
320,1288492930873712643,retweet,2020-07-29 15:13:48,ResultUpdate: INDUSIND BANK: Sharp decline in moratorium book; Liability franchise showing stability. Read the full 1QFY21 result report here: https://t.co/gbTzBrmpg1 https://t.co/CeRgc01AS1,1,0.1125
321,1288492547187253250,retweet,2020-07-29 15:12:16,ResultUpdate: INDUSIND BANK: Sharp decline in moratorium book; Liability franchise showing stability. Read the full 1QFY21 result report here: https://t.co/gbTzBrmpg1 https://t.co/CeRgc01AS1,1,0.1125
322,1288488768941383680,tweet,2020-07-29 14:57:16,"Dear team, What is this can you please confirm still Indusind bank team is sleeping, I want confirmation @RBI @MyIndusIndBank @romeshsobti @nsitharamanoffc",0,0.0
323,1288488638280605697,retweet,2020-07-29 14:56:44,ResultUpdate: INDUSIND BANK: Sharp decline in moratorium book; Liability franchise showing stability. Read the full 1QFY21 result report here: https://t.co/gbTzBrmpg1 https://t.co/CeRgc01AS1,1,0.1125
324,1288481056333545474,tweet,2020-07-29 14:26:37,"@sumeetbagadia @sumeetbagadia Sir no one is talking about indusind bank, sir thodi himmat do hame bullish rehna chahiye kya is stock pe? Growth ke mamle me mujhe sabse acchi bank yahi lagti hai",0,0.0
325,1288480568640856066,tweet,2020-07-29 14:24:41,@sumeetbagadia @sumeetbagadia sumeetji what is your view about indusind bank? INDUSINDBK is the most beaten stock in banking sector. Sir do you think this bank can lead the recovery of banknifty?,1,0.5
326,1288476740763803648,tweet,2020-07-29 14:09:28,People from ur bank threatening me with defaulter action while as per point number 2 mentioned repeatedly by you in reply to my queries I am already on Moratorium. Why are some IndusInd people such goons? They message women on whatsapp n threaten them? Poor show https://t.co/7Szzyq1bnX https://t.co/AiN3sKvSwK,-1,-0.10000000000000002
327,1288476700804673536,tweet,2020-07-29 14:09:18,#AskAwaazcash Need a view on indusind bank. 100share @650,0,0.0
328,1288476622635507719,retweet,2020-07-29 14:09:00,"Blooming Biodiversity at one of our Miyawaki Forest located at AMC Botanical Garden, Aurangabad. @ParveenKaswan @richaanirudh  #Biodiversity #MiyawakiForest #CERE #INDUSIND_BANK #PYF #UAP https://t.co/Romne1W25s",0,0.0
329,1288475489170989056,tweet,2020-07-29 14:04:29,"Blooming Biodiversity at one of our Miyawaki Forest located at AMC Botanical Garden, Aurangabad. @ParveenKaswan @richaanirudh  #Biodiversity #MiyawakiForest #CERE #INDUSIND_BANK #PYF #UAP https://t.co/Romne1W25s",0,0.0
330,1288475226611650561,tweet,2020-07-29 14:03:27,IndusInd Banks profit before tax declines 72% to Rs 602.45 crore https://t.co/IaPOmnKEYR,0,0.0
331,1288474365680590850,tweet,2020-07-29 14:00:02,"#BQMarketWrap | #Sensex, #Nifty end with losses; Reliance Industries falls 4%.  Market blog: https://t.co/wX4UwT6Xqi https://t.co/jT3Mr0TSlX",0,0.0
332,1288472527329726464,tweet,2020-07-29 13:52:43,"IndusInd Bank's profit before tax declines 72% to Rs 602.45 crore Business Standard The shares have been allotted to investors, such as Route One, ICICI ... https://t.co/SlDzRWLYvW",0,0.0
333,1288467219429519363,retweet,2020-07-29 13:31:38,#Q1WithBQ | Maruti Suzuki reports first loss in at least 16 years.  Catch LIVE market updates here: https://t.co/uEwk3Shfr1 https://t.co/oflkQ1ycsX,1,0.028787878787878786
334,1288455756493123584,retweet,2020-07-29 12:46:05,#Q1WithBQ | Maruti Suzuki reports first loss in at least 16 years.  Catch LIVE market updates here: https://t.co/uEwk3Shfr1 https://t.co/oflkQ1ycsX,1,0.028787878787878786
335,1288453000202276865,tweet,2020-07-29 12:35:08,#StocksLogic: IndusInd Bank Ltd. - Results upto June'20 #IndusIndBank #Q1FY21 #TTMResults https://t.co/9Y2VQcl6bS,0,0.0
336,1288444338645524481,retweet,2020-07-29 12:00:43,Market caps of 3 private sector banks  Indusind Bank - Rs 38k cr Yes Bank - Rs 29k cr IDFC First - Rs 16k cr 2 of the above banks have gross and net NPAs in low single digits whereas one of them has gross NPA in high teens. Which one would you prefer to invest from the above 3 ?,1,0.033857142857142856
337,1288444163361583104,tweet,2020-07-29 12:00:01,"Indian equity markets reversed most of Tuesday's gains ending near the lowest point of the day, dragged lower by heavyweight Reliance Industries. #BQMarketWrap  Market blog: https://t.co/3LwlwtBXxF  https://t.co/jT3Mr0TSlX",1,0.3
338,1288443416125362178,tweet,2020-07-29 11:57:03,". RT @BusinessNewsPo1: #NiftyBank - #banknifty up 256.45 Points (1.17%) to close at 22,105.20 Top Gainers - Indusind Bank - 4.47%,PNB - 2.… https://t.co/XxCyWPjBrQ",1,0.5
339,1288443372894425089,tweet,2020-07-29 11:56:52,@DasShaktikanta @HDFC_Bank @aajtak @RBI @FinMinIndia @MyIndusIndBank @AmitShah @PMOIndia Dear Hdfc care please look in to this image I have Applied for Moratorium till 31st August 2020.  Indusind bank Charged me 3400+ as bouncing charge. Too muchh Ammount. https://t.co/4M5uCruoQB,0,0.0
340,1288442366756630529,tweet,2020-07-29 11:52:52,"Yes bank share price: Stocks in the news: Bharti Airtel, Maruti, YES Bank, Dr Reddy's Labs, IndusInd Bank and Nestle India https://t.co/nw1zfPLZXx",0,0.0
341,1288441563161300995,tweet,2020-07-29 11:49:41,"Nifty Tanks 97.70 points (0.86%) to 11,202.85 Five Top Gainers - Dr Reddys Lab - 6.19%, Indusind Bank - 4.47% Tata Steel - 4.25%, Grasim - 3.36%, Bharti Infratel - 3.15% Five Top Losers - Reliance - 3.72%, Nestle - 2.91%, HCL Tech - 2.53%, M&amp;M - 2.50%, Hero Motocorp - 2.16%",1,0.26666666666666666
342,1288441484555849729,tweet,2020-07-29 11:49:22,"#Sensex Slips 421.82 points (1.10%) to end at 38,071.13  Five Top Gainers - Indusind Bank -4.54%, Tata Steel - 4.34%, Sun Pharma -2.18%, Bajaj Finance -1.36%, Ultratech Cement -1.18% Five Top Losers -Reliance - 3.75%, Nestle -3.02%, HCL Tech - 2.66%, M&amp;M -2.55%, HDFC Bank - 1.94%",1,0.26666666666666666
343,1288441293815783427,tweet,2020-07-29 11:48:37,"#NiftyBank - #banknifty up 256.45 Points (1.17%) to close at 22,105.20 Top Gainers - Indusind Bank - 4.47%,PNB - 2.02%, IDFC First Bank - 1.26%, Bank of Baroda - 1.18% Top Losers -   RBL Bank - 2.89%, HDFC Bank - 2.03%, Bandhan Bank - 1.23%,ICICI Bank - 0.30%,",1,0.2625
344,1288440691891122177,tweet,2020-07-29 11:46:13,@datta_arvind Indusind will be another Yes Bank in future.,0,0.0
345,1288439527346970624,tweet,2020-07-29 11:41:36,#IndusInd Bank was in consolidation for 4.5 months. Each time it rose up it made higher lows. Some consolidation near resistance and breakout today. One can add it with Stop loss of 485 and target of 840. CMP: 550 Time Horizon: 70 days. https://t.co/ZGIGXh9fuP,1,0.31666666666666665
346,1288438172095926272,retweet,2020-07-29 11:36:12,Rajeev was offered job at IndusInd Bank after completion of skill training from PMKK Rohtak. #SaveSkills #SavePMKVY #SavePMKK https://t.co/uu1OBNLZNM,0,0.0
347,1288437350465331201,retweet,2020-07-29 11:32:57,#Q1WithBQ | Maruti Suzuki reports first loss in at least 16 years.  Catch LIVE market updates here: https://t.co/uEwk3Shfr1 https://t.co/oflkQ1ycsX,1,0.028787878787878786
348,1288437051604348930,retweet,2020-07-29 11:31:45,Rajeev was offered job at IndusInd Bank after completion of skill training from PMKK Rohtak. #SaveSkills #SavePMKVY #SavePMKK https://t.co/uu1OBNLZNM,0,0.0
349,1288437000425488385,tweet,2020-07-29 11:31:33,"Top 4 Stocks for Tomorrow | Jack Port Level | AXIS BANK, Indusind, JSWST... https://t.co/5PcJRZQIO4 via @YouTube",1,0.5
350,1288435171293671424,retweet,2020-07-29 11:24:17,Market caps of 3 private sector banks  Indusind Bank - Rs 38k cr Yes Bank - Rs 29k cr IDFC First - Rs 16k cr 2 of the above banks have gross and net NPAs in low single digits whereas one of them has gross NPA in high teens. Which one would you prefer to invest from the above 3 ?,1,0.033857142857142856
351,1288432053889900545,tweet,2020-07-29 11:11:54,@dalalstwarrior Sir pls view indusind bank,0,0.0
352,1288429712797130753,tweet,2020-07-29 11:02:36,INDUSIND BANK after results done with short term trade. Now looking for big breakout above 575 closing for big returns. https://t.co/pwSWVGQNx1,0,0.0
353,1288429144913584128,retweet,2020-07-29 11:00:20,#Q1WithBQ | Maruti Suzuki reports first loss in at least 16 years.  Catch LIVE market updates here: https://t.co/uEwk3Shfr1 https://t.co/oflkQ1ycsX,1,0.028787878787878786
354,1288428832140271616,tweet,2020-07-29 10:59:06,"Buy IndusInd Bank, target price Rs 700: Motilal Oswal https://t.co/BfhqvCyTHK",0,0.0
355,1288426930719449090,tweet,2020-07-29 10:51:32,Share market update: Bank shares up; IndusInd Bank jumps 5%,0,0.0
356,1288426255038074880,retweet,2020-07-29 10:48:51,#Q1WithBQ | Maruti Suzuki reports first loss in at least 16 years.  Catch LIVE market updates here: https://t.co/uEwk3Shfr1 https://t.co/oflkQ1ycsX,1,0.028787878787878786
357,1288424836528668672,tweet,2020-07-29 10:43:13,@MyIndusIndBank This never gives any solution and always gives link to website homepage to register for dnd... I am not a customer of Indusind Bank so how and why ibshould register for that. All i want is to remove my number from you calling list. I dont want to receive any calls. Check DM 4 No,0,0.0
358,1288424826248421379,retweet,2020-07-29 10:43:11,#Q1WithBQ | Dr Reddy's delivers better than anticipated operational performance.   Catch LIVE market updates here: https://t.co/uEwk3Shfr1 https://t.co/fzWEWYiWmH,1,0.3181818181818182
359,1288423234866749440,retweet,2020-07-29 10:36:51,#Q1WithBQ | Maruti Suzuki reports first loss in at least 16 years.  Catch LIVE market updates here: https://t.co/uEwk3Shfr1 https://t.co/oflkQ1ycsX,1,0.028787878787878786
360,1288419885056368641,tweet,2020-07-29 10:23:32,Mindspace Business Parks REIT IPO subscribed 7.36 times on Day 3.  Read: https://t.co/uEwk3Shfr1 https://t.co/pk2GQzugKI,0,0.0
361,1288418436884738048,tweet,2020-07-29 10:17:47,Top Gainers at Stock Market Today (29 July 2020)  1. Adani Gas  2. Dr Reddys Labs  3. NIIT Tech  4. Edelweiss  5. Future Retail  6. IDBI Bank  7. Jubilant Life  8. Endurance Technologies  9. IndusInd Bank  10. SRF https://t.co/oKbyq6F6AS,1,0.25
362,1288417299670560768,tweet,2020-07-29 10:13:16,"#Nifty, #Sensex hit pause ahead of monthly expiry while Reliance Industries falls out of favour with two brokerages. @AgamVakil and @_nirajshah talk about this and earnings numbers on #BQMarketWrap. #BQLive   Market blog: https://t.co/3LwlwtTypd  https://t.co/jT3Mr0CgXn",0,0.0
363,1288417295107149824,tweet,2020-07-29 10:13:15,Market caps of 3 private sector banks  Indusind Bank - Rs 38k cr Yes Bank - Rs 29k cr IDFC First - Rs 16k cr 2 of the above banks have gross and net NPAs in low single digits whereas one of them has gross NPA in high teens. Which one would you prefer to invest from the above 3 ?,1,0.033857142857142856
364,1288417068044308480,tweet,2020-07-29 10:12:21,"#BQMarketWrap | #Sensex, #Nifty end with losses; Reliance Industries falls 4%.  Market blog: https://t.co/wX4UwSPm1I https://t.co/9ypLfAQ8ej",0,0.0
365,1288416365536096256,tweet,2020-07-29 10:09:33,⭕️ TODAY PERFORMANCE  MORNING CALLS  NIIT TECH 1830 TO 1894  INDIGO 910 TO 924  HERCULES 82.50 TO 84  AFTERNOON CALLS  INDUSIND BANK 552 TO 562 ( IN 7 MINUTES )  NIIT TECH 1845 TO 1869  ( IN 9 MINUTES )  MUNJAL AUTO AT COST   SUPERB DAY ✅✅✅✅,1,1.0
366,1288414991293411329,tweet,2020-07-29 10:04:06,⭕️ TODAY PERFORMANCE  MORNING CALLS  NIIT TECH 1830 TO 1894  INDIGO 910 TO 924  HERCULES 82.50 TO 84  AFTERNOON CALLS  INDUSIND BANK 552 TO 562 ( IN 7 MINUTES )  NIIT TECH 1845 TO 1869  ( IN 9 MINUTES )  MUNJAL AUTO AT COST   SUPERB DAY ✅✅✅✅,1,1.0
367,1288413048244297728,retweet,2020-07-29 09:56:22,Brokerage calls this morning.  Read: https://t.co/zKV1BnL1Eq https://t.co/LFQOXEsNhN,0,0.0
